X		 Y		 W
2.4209008	4.726569	0.02490534
2.4999995	4.6860743	0.02490895
2.5784388	4.644271	0.024912497
2.656197	4.60117	0.024915986
2.7332535	4.5567822	0.024919415
2.809586	4.5111194	0.024922784
2.8851745	4.4641933	0.02492609
2.9599972	4.416017	0.024929339
3.0340343	4.366602	0.024932528
3.1072645	4.3159623	0.024935657
3.179668	4.2641106	0.024938727
3.251225	4.2110605	0.024941733
3.3219151	4.156826	0.024944682
3.3917193	4.101422	0.02494757
3.460618	4.0448627	0.0249504
3.528592	3.9871635	0.02495317
3.595623	3.9283395	0.024955876
3.6616917	3.8684063	0.024958525
3.72678	3.8073802	0.024961114
3.7908697	3.7452774	0.024963643
3.8539436	3.6821146	0.02496611
3.915984	3.6179085	0.024968518
3.976973	3.5526764	0.024970867
4.0368943	3.4864361	0.024973152
4.0957313	3.4192054	0.02497538
4.153467	3.351002	0.024977548
4.2100863	3.2818449	0.024979653
4.2655725	3.2117522	0.0249817
4.319911	3.1407433	0.024983684
4.3730855	3.0688372	0.02498561
4.4250827	2.9960535	0.024987472
4.475887	2.9224114	0.024989277
4.525484	2.8479319	0.024991019
4.573861	2.7726343	0.024992703
4.6210046	2.6965394	0.024994323
4.6669	2.619668	0.024995886
4.7115364	2.5420406	0.024997385
4.7549005	2.4636786	0.024998827
4.79698	2.3846035	0.025000205
4.8377633	2.3048368	0.025001522
4.877239	2.2243998	0.025002781
4.9153967	2.1433148	0.025003977
4.952225	2.0616043	0.025005111
4.987714	1.9792902	0.025006184
5.021853	1.8963951	0.025007196
5.054634	1.8129414	0.02500815
5.0860467	1.7289523	0.02500904
5.116083	1.6444504	0.025009869
5.144735	1.5594592	0.025010636
5.171993	1.4740016	0.025011342
5.1978507	1.3881015	0.025011986
5.222301	1.301782	0.02501257
5.245337	1.2150669	0.025013091
5.2669516	1.12798	0.025013551
5.28714	1.0405451	0.025013946
5.3058953	0.9527863	0.025014281
5.323213	0.8647276	0.025014555
5.3390884	0.7763931	0.025014767
5.353517	0.68780714	0.025014918
5.3664947	0.59899396	0.025015004
5.3780184	0.5099779	0.02501503
5.388085	0.42078346	0.025014995
5.3966913	0.33143505	0.025014898
5.403835	0.24195726	0.025014736
5.409514	0.15237463	0.025014514
5.413727	0.06271169	0.025014227
5.4164667	-0.02700685	0.02501388
5.4176397	-0.11675565	0.025013473
5.417213	-0.20650798	0.025013
5.415186	-0.29623687	0.025012467
5.4115605	-0.38591546	0.025011873
5.406337	-0.47551677	0.025011217
5.3995175	-0.565014	0.025010504
5.391104	-0.6543804	0.02500973
5.3811	-0.74358904	0.025008898
5.369508	-0.83261335	0.02500801
5.356331	-0.92142665	0.025007064
5.3415747	-1.0100024	0.02500606
5.3252425	-1.0983139	0.025005002
5.3073397	-1.186335	0.025003884
5.287873	-1.2740393	0.025002716
5.266847	-1.3614005	0.02500149
5.24427	-1.4483925	0.025000213
5.2201467	-1.5349895	0.02499888
5.1944866	-1.6211655	0.024997495
5.167297	-1.7068949	0.024996059
5.138586	-1.792152	0.02499457
5.108363	-1.8769115	0.02499303
5.0766373	-1.9611481	0.024991442
5.0434184	-2.044837	0.024989802
5.0087166	-2.1279528	0.024988113
4.972543	-2.2104712	0.024986373
4.934908	-2.2923675	0.024984587
4.8958235	-2.3736172	0.024982752
4.855302	-2.4541962	0.02498087
4.813355	-2.5340812	0.024978941
4.769996	-2.6132479	0.024976967
4.725239	-2.691673	0.024974946
4.679096	-2.7693331	0.024972882
4.6315827	-2.8462057	0.02497077
4.582713	-2.922268	0.024968615
4.5325017	-2.9974968	0.024966419
4.480965	-3.0718708	0.024964176
4.4281178	-3.1453676	0.024961893
4.373976	-3.2179658	0.024959566
4.318557	-3.2896435	0.024957197
4.261877	-3.3603804	0.024954788
4.2039537	-3.430155	0.024952335
4.144805	-3.4989471	0.024949843
4.084448	-3.5667367	0.02494731
4.022901	-3.633504	0.02494474
3.9601836	-3.6992288	0.024942126
3.8963144	-3.7638924	0.024939476
3.831313	-3.8274758	0.024936786
3.7651987	-3.8899605	0.024934057
3.697992	-3.9513283	0.02493129
3.629713	-4.0115614	0.024928482
3.5603826	-4.070642	0.02492564
3.4900215	-4.128553	0.02492276
3.4186509	-4.185278	0.02491984
3.3462925	-4.2408	0.024916884
3.2729683	-4.295103	0.02491389
3.1987002	-4.348172	0.024910863
3.1235108	-4.3999915	0.024907798
3.0474224	-4.4505463	0.024904694
2.9704583	-4.499821	0.024901558
2.8926415	-4.5478034	0.024898382
2.8139954	-4.5944786	0.024895173
2.7345436	-4.6398335	0.024891924
2.65431	-4.6838546	0.024888642
2.5733187	-4.72653	0.024885325
2.491594	-4.7678475	0.024881972
2.4091606	-4.8077955	0.02487858
2.326043	-4.8463626	0.024875155
2.242266	-4.883538	0.024871694
2.1578546	-4.919311	0.024868198
2.0728345	-4.9536715	0.024864666
1.9872307	-4.986611	0.024861095
1.9010687	-5.018119	0.024857491
1.8143744	-5.0481873	0.024853852
1.7271738	-5.076808	0.024850177
1.6394925	-5.103973	0.024846463
1.551357	-5.129675	0.024842715
1.4627934	-5.153907	0.024838928
1.3738279	-5.176662	0.024835108
1.2844871	-5.1979346	0.024831248
1.1947975	-5.217719	0.024827356
1.1047857	-5.23601	0.024823423
1.0144784	-5.2528033	0.024819454
0.92390233	-5.2680936	0.024815448
0.83308434	-5.2818775	0.024811404
0.7420514	-5.2941523	0.024807323
0.6508304	-5.304914	0.024803204
0.55944824	-5.314161	0.024799049
0.46793193	-5.321891	0.024794852
0.37630853	-5.328102	0.02479062
0.28460494	-5.3327947	0.024786348
0.19284832	-5.335966	0.024782035
0.10106561	-5.337618	0.024777684
0.009283811	-5.337749	0.024773294
-0.08247011	-5.336371	0.024768865
-0.1741696	-5.333499	0.024764396
-0.2658754	-5.3303432	0.024779204
-0.357501	-5.325087	0.024784267
-0.4490397	-5.318337	0.02478927
-0.5404648	-5.310095	0.024794208
-0.63174975	-5.3003607	0.024799086
-0.72286785	-5.289138	0.0248039
-0.81379247	-5.276428	0.024808649
-0.9044971	-5.2622347	0.024813335
-0.9949551	-5.2465606	0.024817958
-1.0851402	-5.2294097	0.024822522
-1.1750258	-5.210786	0.02482702
-1.2645855	-5.1906943	0.024831451
-1.3537933	-5.16914	0.024835821
-1.4426225	-5.1461277	0.024840128
-1.5310473	-5.121665	0.02484437
-1.6190419	-5.0957565	0.02484855
-1.70658	-5.0684104	0.024852663
-1.793636	-5.0396338	0.024856715
-1.8801842	-5.0094337	0.024860702
-1.9661992	-4.977819	0.024864623
-2.0516553	-4.9447975	0.024868483
-2.1365275	-4.9103794	0.024872275
-2.2207906	-4.874573	0.024876002
-2.3044198	-4.837389	0.024879668
-2.3873901	-4.798837	0.024883267
-2.4696772	-4.7589283	0.0248868
-2.5512567	-4.7176733	0.024890272
-2.6321042	-4.675084	0.024893677
-2.712196	-4.631172	0.024897017
-2.7915082	-4.58595	0.024900295
-2.870017	-4.539431	0.024903506
-2.9476995	-4.491627	0.024906652
-3.0245323	-4.442553	0.024909733
-3.1004927	-4.392222	0.024912752
-3.175558	-4.340648	0.024915705
-3.249706	-4.2878466	0.024918592
-3.3229144	-4.2338324	0.024921417
-3.3951614	-4.178621	0.024924176
-3.4664257	-4.1222277	0.02492687
-3.5366857	-4.064669	0.024929501
-3.6059208	-4.0059614	0.024932066
-3.6741102	-3.9461222	0.02493457
-3.7412333	-3.8851683	0.02493701
-3.8072708	-3.823117	0.024939382
-3.8722022	-3.7599864	0.024941694
-3.9360082	-3.6957946	0.024943942
-3.99867	-3.6305604	0.024946127
-4.0601687	-3.564303	0.024948249
-4.1204863	-3.497041	0.024950307
-4.179604	-3.4287941	0.024952305
-4.237505	-3.3595822	0.024954239
-4.2941713	-3.2894254	0.024956113
-4.349586	-3.218344	0.024957925
-4.403733	-3.1463587	0.024959672
-4.4565954	-3.0734906	0.02496136
-4.5081577	-2.9997609	0.02496299
-4.5584044	-2.9251914	0.024964556
-4.607321	-2.8498032	0.024966065
-4.654892	-2.773619	0.02496751
-4.7011037	-2.6966603	0.024968898
-4.745942	-2.6189501	0.024970226
-4.7893934	-2.5405114	0.024971498
-4.831445	-2.4613667	0.024972709
-4.8720846	-2.381539	0.024973864
-4.911299	-2.3010523	0.02497496
-4.9490776	-2.2199297	0.024976
-4.9854083	-2.1381953	0.024976986
-5.020281	-2.055873	0.024977915
-5.053684	-1.9729866	0.024978789
-5.0856085	-1.8895607	0.024979606
-5.1160445	-1.8056197	0.024980368
-5.1449823	-1.7211884	0.024981078
-5.1724143	-1.6362914	0.024981733
-5.1983314	-1.5509537	0.024982339
-5.2227263	-1.4652004	0.024982888
-5.2455916	-1.3790568	0.024983387
-5.2669206	-1.292548	0.024983838
-5.2867064	-1.2056994	0.024984235
-5.3049436	-1.1185367	0.024984583
-5.3216267	-1.0310855	0.024984881
-5.33675	-0.94337136	0.024985133
-5.3503094	-0.8554202	0.024985336
-5.3623013	-0.76725775	0.02498549
-5.372722	-0.67891	0.024985597
-5.381568	-0.59040296	0.024985658
-5.3888364	-0.5017625	0.024985673
-5.394526	-0.41301477	0.024985645
-5.3986344	-0.3241858	0.024985572
-5.4011607	-0.2353018	0.024985455
-5.402104	-0.14638877	0.024985297
-5.401464	-0.057472877	0.024985095
-5.399248	0.031419776	0.024984851
-5.3955536	0.1202639	0.024984568
-5.390408	0.20903549	0.024984244
-5.383814	0.29771072	0.02498388
-5.3757715	0.38626584	0.024983473
-5.366284	0.4746771	0.024983026
-5.3553534	0.5629207	0.024982542
-5.3429837	0.650973	0.024982015
-5.3291774	0.7388104	0.024981447
-5.313938	0.8264094	0.024980841
-5.2972713	0.91374624	0.024980193
-5.27918	1.0007977	0.024979508
-5.25967	1.0875405	0.02497878
-5.2387466	1.1739513	0.024978014
-5.216416	1.2600069	0.024977209
-5.1926827	1.3456842	0.024976362
-5.167555	1.4309605	0.024975477
-5.141039	1.5158129	0.024974553
-5.113141	1.6002184	0.024973586
-5.0838704	1.6841547	0.024972582
-5.0532346	1.7675993	0.02497154
-5.021241	1.8505298	0.024970457
-4.9878993	1.932924	0.024969332
-4.9532185	2.01476	0.02496817
-4.917208	2.096016	0.024966968
-4.8798776	2.17667	0.024965728
-4.841237	2.2567008	0.024964448
-4.8012977	2.3360868	0.024963126
-4.7600703	2.4148068	0.024961766
-4.717565	2.49284	0.024960367
-4.6737947	2.5701654	0.024958929
-4.6287713	2.6467628	0.024957452
-4.5825057	2.7226117	0.024955936
-4.5350122	2.7976916	0.024954377
-4.4863024	2.8719826	0.02495278
-4.4363904	2.9454653	0.024951145
-4.3852897	3.01812	0.02494947
-4.333014	3.0899274	0.024947753
-4.2795773	3.1608684	0.024945999
-4.2249947	3.2309246	0.024944205
-4.16928	3.3000767	0.024942372
-4.1124496	3.368307	0.024940496
-4.054518	3.4355974	0.024938583
-3.9955018	3.50193	0.024936628
-3.9354162	3.5672872	0.024934635
-3.8742778	3.631652	0.024932599
-3.8121033	3.6950073	0.024930526
-3.7489095	3.7573366	0.02492841
-3.6847131	3.8186233	0.024926256
-3.619532	3.8788514	0.02492406
-3.553384	3.938005	0.024921823
-3.4862864	3.9960685	0.024919549
-3.418258	4.0530267	0.024917232
-3.3493168	4.1088653	0.024914874
-3.2794816	4.163569	0.024912475
-3.2087715	4.217124	0.024910035
-3.137205	4.269516	0.024907554
-3.064802	4.3207316	0.024905032
-2.9915817	4.3707576	0.024902469
-2.9175642	4.419581	0.024899865
-2.8427691	4.467189	0.024897216
-2.767217	4.513569	0.024894528
-2.690928	4.55871	0.0248918
-2.6139224	4.6025996	0.024889026
-2.5362215	4.6452265	0.024886213
-2.457846	4.6865807	0.024883356
-2.3788168	4.72665	0.024880456
-2.2991555	4.765426	0.024877513
-2.2188828	4.802898	0.02487453
-2.138021	4.839057	0.024871504
-2.0565917	4.873893	0.024868434
-1.9746166	4.9073977	0.024865318
-1.8921177	4.9395633	0.02486216
-1.8091172	4.9703803	0.02485896
-1.7256372	4.9998426	0.024855718
-1.6417001	5.027942	0.024852429
-1.5573285	5.0546722	0.024849098
-1.4725449	5.080026	0.024845721
-1.3873719	5.1039977	0.0248423
-1.3018323	5.126582	0.024838837
-1.2159489	5.147773	0.024835328
-1.1297446	5.167565	0.024831774
-1.0432427	5.1859546	0.024828175
-0.9564657	5.2029366	0.024824528
-0.8694371	5.2185073	0.024820838
-0.78217995	5.232664	0.024817104
-0.69471747	5.2454033	0.02481332
-0.6070729	5.2567225	0.024809495
-0.51926947	5.2666187	0.02480562
-0.43133062	5.275091	0.0248017
-0.3432795	5.282137	0.024797736
-0.25513953	5.287756	0.024793724
-0.166934	5.2919474	0.024789665
-0.07868626	5.2947106	0.024785556
0.009580366	5.296045	0.024781402
0.09784244	5.295938	0.024777202
0.18611616	5.2931848	0.024791976
0.27435297	5.289576	0.024797164
0.36253732	5.284516	0.024802294
0.45064545	5.278003	0.02480736
0.53865355	5.2700396	0.024812369
0.62653786	5.260626	0.024817314
0.7142746	5.249764	0.024822202
0.80183995	5.2374563	0.024827026
0.8892102	5.2237043	0.024831792
0.9763617	5.208512	0.024836496
1.0632707	5.191882	0.024841141
1.1499137	5.173818	0.024845723
1.2362669	5.154324	0.024850247
1.322307	5.1334047	0.024854708
1.4080104	5.111065	0.024859112
1.493354	5.08731	0.024863455
1.5783141	5.062145	0.024867736
1.6628679	5.0355773	0.024871958
1.746992	5.007612	0.024876121
1.8306634	4.978257	0.024880225
1.9138594	4.947519	0.024884265
1.996557	4.915405	0.024888247
2.0787337	4.881924	0.02489217
2.1603665	4.847085	0.024896033
2.2414339	4.8108954	0.024899833
2.3219128	4.773365	0.024903575
2.4017813	4.7345033	0.024907257
2.4810174	4.69432	0.02491088
2.5595996	4.6528263	0.02491444
2.637506	4.6100326	0.024917942
2.714715	4.5659494	0.024921384
2.7912056	4.520589	0.024924766
2.8669567	4.473963	0.02492809
2.9419472	4.4260826	0.024931349
3.0161567	4.376961	0.02493455
3.089564	4.3266115	0.024937693
3.1621494	4.275047	0.024940776
3.2338927	4.222281	0.024943799
3.3047738	4.168328	0.024946759
3.3747737	4.1132016	0.02494966
3.4438725	4.0569167	0.024952503
3.5120509	3.9994884	0.024955286
3.5792906	3.9409318	0.024958009
3.6455724	3.8812625	0.024960669
3.7108781	3.8204966	0.02496327
3.7751896	3.7586503	0.024965813
3.8384893	3.6957397	0.024968296
3.9007595	3.6317825	0.024970716
3.9619823	3.5667953	0.024973078
4.0221415	3.5007958	0.02497538
4.08122	3.4338017	0.024977619
4.139201	3.3658311	0.0249798
4.1960692	3.2969022	0.024981922
4.251808	3.2270336	0.02498398
4.3064027	3.1562443	0.02498598
4.3598375	3.0845535	0.024987917
4.412098	3.0119805	0.024989797
4.4631686	2.9385452	0.024991613
4.513036	2.864267	0.024993371
4.561686	2.7891667	0.024995066
4.6091056	2.7132645	0.024996703
4.6552806	2.6365805	0.024998277
4.7001987	2.5591364	0.024999794
4.743847	2.4809527	0.025001246
4.7862144	2.402051	0.025002642
4.8272877	2.3224528	0.025003973
4.867057	2.2421794	0.025005244
4.9055095	2.161253	0.025006453
4.942636	2.079696	0.025007604
4.978425	1.9975302	0.025008691
5.0128675	1.9147784	0.025009718
5.0459533	1.8314629	0.025010683
5.0776734	1.7476066	0.025011586
5.108019	1.6632327	0.025012428
5.1369815	1.5783639	0.025013212
5.164552	1.4930238	0.025013933
5.190725	1.4072354	0.025014592
5.2154913	1.3210226	0.02501519
5.238845	1.2344089	0.025015723
5.2607794	1.1474178	0.025016196
5.2812877	1.0600734	0.025016608
5.3003654	0.97239965	0.025016958
5.3180065	0.8844205	0.025017247
5.3342066	0.7961601	0.025017474
5.348961	0.70764273	0.02501764
5.362265	0.61889267	0.02501774
5.374116	0.5299342	0.025017781
5.38451	0.4407919	0.02501776
5.393445	0.35149008	0.025017675
5.4009175	0.26205334	0.02501753
5.406926	0.17250618	0.025017323
5.411469	0.082873225	0.025017051
5.414544	-0.006820917	0.02501672
5.4160767	-0.09655118	0.025016326
5.41601	-0.18629101	0.025015868
5.4143434	-0.27601352	0.02501535
5.411078	-0.36569178	0.025014771
5.4062138	-0.45529878	0.02501413
5.3997536	-0.5448078	0.025013432
5.3916993	-0.63419193	0.025012674
5.3820534	-0.7234244	0.025011856
5.370819	-0.8124785	0.025010983
5.357999	-0.9013276	0.025010047
5.3435984	-0.989945	0.02500906
5.3276215	-1.0783043	0.025008013
5.310073	-1.166379	0.025006913
5.2909584	-1.2541428	0.025005756
5.270284	-1.3415694	0.025004543
5.2480564	-1.4286327	0.025003279
5.2242823	-1.5153068	0.02500196
5.198969	-1.6015656	0.025000587
5.172124	-1.6873835	0.024999164
5.143756	-1.772735	0.024997689
5.113874	-1.8575946	0.024996161
5.082487	-1.9419369	0.024994582
5.049605	-2.0257368	0.024992954
5.015238	-2.1089694	0.024991276
4.979396	-2.19161	0.024989551
4.9420905	-2.2736342	0.024987778
4.903333	-2.355017	0.024985956
4.863136	-2.4357347	0.024984086
4.821511	-2.5157635	0.024982171
4.778471	-2.5950797	0.024980206
4.7340293	-2.673659	0.0249782
4.6882	-2.751479	0.024976145
4.640997	-2.8285162	0.024974048
4.592434	-2.904748	0.024971906
4.5425262	-2.9801517	0.02496972
4.491289	-3.0547054	0.024967488
4.438738	-3.1283867	0.024965215
4.3848896	-3.2011743	0.0249629
4.3297596	-3.2730465	0.024960542
4.273365	-3.343982	0.024958145
4.2157235	-3.41396	0.024955703
4.1568527	-3.4829602	0.024953222
4.0967693	-3.5509622	0.0249507
4.035493	-3.6179461	0.024948137
3.9730415	-3.6838923	0.024945537
3.909434	-3.7487814	0.024942897
3.84469	-3.8125944	0.024940215
3.778829	-3.8753128	0.024937496
3.7118711	-3.9369183	0.02493474
3.643836	-3.997393	0.024931945
3.5747452	-4.0567193	0.024929114
3.5046191	-4.1148796	0.024926241
3.433479	-4.1718574	0.024923334
3.3613465	-4.2276363	0.024920389
3.288243	-4.2822	0.024917407
3.214191	-4.3355327	0.024914388
3.1392126	-4.3876185	0.024911331
3.0633307	-4.4384437	0.02490824
2.9865675	-4.4879923	0.024905112
2.9089468	-4.5362506	0.024901949
2.8304915	-4.5832057	0.024898747
2.7512257	-4.628843	0.024895512
2.6711729	-4.6731496	0.024892237
2.590357	-4.716113	0.024888929
2.5088024	-4.7577214	0.024885586
2.4265337	-4.7979627	0.024882207
2.3435752	-4.836826	0.024878792
2.259952	-4.874299	0.02487534
2.1756892	-4.9103727	0.024871852
2.090812	-4.9450364	0.02486833
2.0053456	-4.9782805	0.024864772
1.9193156	-5.0100956	0.02486118
1.8327476	-5.040473	0.024857547
1.7456675	-5.069404	0.024853881
1.6581013	-5.0968814	0.02485018
1.5700752	-5.122897	0.024846444
1.481615	-5.1474442	0.024842668
1.3927474	-5.1705165	0.02483886
1.3034987	-5.1921067	0.024835011
1.2138956	-5.2122107	0.024831126
1.1239644	-5.2308216	0.024827207
1.033732	-5.2479362	0.024823248
0.943225	-5.263549	0.024819253
0.85247034	-5.277656	0.02481522
0.7614949	-5.2902546	0.02481115
0.6703255	-5.3013415	0.024807043
0.57898927	-5.3109136	0.024802899
0.48751298	-5.318969	0.024798714
0.39592373	-5.3255067	0.024794493
0.30424854	-5.330525	0.024790231
0.21251443	-5.334023	0.02478593
0.120748416	-5.3360004	0.02478159
0.02897755	-5.3364587	0.024777211
-0.062771276	-5.3354025	0.024772793
-0.15447131	-5.332851	0.024768336
-0.24618337	-5.330015	0.024783147
-0.33782086	-5.325079	0.024788218
-0.4293771	-5.3186483	0.024793228
-0.52082545	-5.310725	0.024798173
-0.6121392	-5.3013096	0.02480306
-0.7032918	-5.290404	0.02480788
-0.79425645	-5.278011	0.024812637
-0.8850068	-5.264133	0.02481733
-0.9755161	-5.2487736	0.024821965
-1.0657579	-5.2319365	0.024826534
-1.1557057	-5.2136254	0.02483104
-1.2453333	-5.1938453	0.024835482
-1.3346142	-5.1726007	0.024839858
-1.4235222	-5.1498976	0.024844171
-1.5120313	-5.1257415	0.024848422
-1.6001154	-5.1001387	0.02485261
-1.6877484	-5.0730968	0.024856733
-1.7749046	-5.0446215	0.02486079
-1.8615583	-5.014722	0.024864785
-1.9476839	-4.983405	0.024868714
-2.033256	-4.9506803	0.02487258
-2.1182494	-4.916556	0.02487638
-2.2026389	-4.881041	0.024880119
-2.2863994	-4.8441467	0.02488379
-2.3695064	-4.8058815	0.0248874
-2.451935	-4.7662573	0.024890942
-2.533661	-4.7252846	0.02489442
-2.6146598	-4.682975	0.024897832
-2.6949077	-4.63934	0.024901183
-2.7743807	-4.594392	0.024904467
-2.8530552	-4.5481434	0.024907686
-2.930908	-4.5006084	0.024910843
-3.0079157	-4.451799	0.024913933
-3.0840557	-4.40173	0.024916958
-3.159305	-4.350415	0.024919918
-3.2336414	-4.297869	0.024922816
-3.3070428	-4.2441072	0.024925647
-3.3794875	-4.1891446	0.024928413
-3.4509532	-4.132997	0.024931118
-3.521419	-4.0756803	0.024933755
-3.590864	-4.017211	0.024936331
-3.6592672	-3.9576066	0.02493884
-3.7266085	-3.8968832	0.024941288
-3.7928677	-3.8350592	0.024943672
-3.8580248	-3.772152	0.024945993
-3.9220605	-3.7081797	0.02494825
-3.9849555	-3.643161	0.024950445
-4.046691	-3.5771148	0.024952576
-4.1072493	-3.51006	0.024954643
-4.166611	-3.4420164	0.024956647
-4.224759	-3.3730035	0.024958592
-4.281676	-3.3030415	0.024960471
-4.3373446	-3.2321506	0.024962291
-4.3917484	-3.1603513	0.02496405
-4.444871	-3.087665	0.024965746
-4.4966965	-3.0141125	0.024967382
-4.5472093	-2.9397154	0.024968956
-4.5963945	-2.8644953	0.024970472
-4.644237	-2.7884746	0.024971928
-4.690723	-2.7116752	0.024973325
-4.735838	-2.6341195	0.024974663
-4.7795687	-2.5558302	0.02497594
-4.8219023	-2.4768302	0.024977159
-4.862826	-2.397143	0.024978321
-4.902327	-2.3167913	0.024979426
-4.940394	-2.2357993	0.024980472
-4.977015	-2.1541905	0.024981465
-5.01218	-2.0719886	0.024982402
-5.0458775	-1.989218	0.024983283
-5.078098	-1.9059029	0.024984108
-5.1088314	-1.8220677	0.024984878
-5.1380687	-1.7377372	0.024985595
-5.1658015	-1.6529361	0.024986258
-5.1920204	-1.5676892	0.024986867
-5.2167187	-1.4820216	0.024987426
-5.2398887	-1.3959585	0.024987932
-5.2615232	-1.3095253	0.024988387
-5.281616	-1.2227471	0.024988793
-5.3001614	-1.1356497	0.024989149
-5.3171525	-1.0482585	0.024989454
-5.3325853	-0.9605994	0.02498971
-5.346455	-0.87269807	0.024989918
-5.358758	-0.78458035	0.024990078
-5.369489	-0.69627213	0.024990194
-5.378647	-0.6077995	0.024990259
-5.3862276	-0.5191882	0.024990283
-5.392229	-0.43046454	0.024990259
-5.39665	-0.3416545	0.024990192
-5.3994875	-0.25278425	0.02499008
-5.4007425	-0.16387984	0.024989927
-5.400414	-0.074967414	0.024989732
-5.3985057	0.013926879	0.024989493
-5.3950963	0.10277751	0.024989212
-5.3902364	0.19156025	0.024988892
-5.3839264	0.2802513	0.024988534
-5.3761683	0.36882687	0.024988133
-5.3669643	0.4572632	0.024987692
-5.356317	0.5455365	0.02498721
-5.3442287	0.63362306	0.02498669
-5.3307033	0.7214993	0.024986127
-5.315744	0.80914164	0.024985528
-5.299356	0.8965265	0.024984885
-5.2815423	0.9836304	0.024984205
-5.262309	1.0704302	0.024983482
-5.2416615	1.1569023	0.024982722
-5.219604	1.2430239	0.02498192
-5.196144	1.3287716	0.02498108
-5.1712875	1.4141225	0.0249802
-5.145041	1.4990538	0.024979278
-5.117412	1.5835426	0.02497832
-5.0884075	1.6675665	0.02497732
-5.0580363	1.7511029	0.024976283
-5.0263057	1.8341295	0.024975203
-4.993225	1.9166241	0.024974085
-4.9588037	1.9985644	0.024972929
-4.92305	2.0799286	0.024971733
-4.885974	2.1606953	0.024970498
-4.8475866	2.2408426	0.024969224
-4.807898	2.3203495	0.024967907
-4.7669187	2.399194	0.024966553
-4.72466	2.477356	0.02496516
-4.6811333	2.5548139	0.024963727
-4.6363506	2.6315475	0.024962256
-4.5903244	2.7075362	0.024960745
-4.543067	2.78276	0.024959192
-4.494591	2.8571985	0.024957601
-4.4449096	2.9308324	0.024955971
-4.394037	3.0036418	0.024954302
-4.341986	3.0756075	0.024952594
-4.288772	3.1467104	0.024950843
-4.2344084	3.2169313	0.024949055
-4.1789103	3.2862523	0.024947228
-4.1222925	3.3546546	0.024945358
-4.0645714	3.42212	0.02494345
-4.005762	3.488631	0.024941504
-3.9458807	3.5541697	0.024939515
-3.8849428	3.618719	0.024937488
-3.8229659	3.682262	0.024935419
-3.759966	3.7447817	0.024933312
-3.6959605	3.8062618	0.024931163
-3.6309671	3.8666863	0.024928972
-3.565003	3.926039	0.024926744
-3.498086	3.9843047	0.024924474
-3.4302342	4.0414677	0.024922162
-3.3614664	4.0975137	0.02491981
-3.291801	4.152427	0.024917416
-3.221257	4.206194	0.024914982
-3.149853	4.258801	0.024912506
-3.0776086	4.3102336	0.02490999
-3.0045433	4.3604794	0.024907432
-2.9306767	4.409524	0.024904834
-2.856029	4.457356	0.024902195
-2.7806203	4.5039625	0.02489951
-2.7044709	4.5493317	0.024896787
-2.6276011	4.593451	0.024894023
-2.550032	4.63631	0.024891214
-2.471784	4.677898	0.024888363
-2.3928788	4.7182035	0.024885472
-2.313337	4.7572165	0.024882536
-2.2331805	4.7949276	0.024879558
-2.1524305	4.8313265	0.024876537
-2.0711088	4.866404	0.024873473
-1.9892373	4.900152	0.024870366
-1.9068379	4.9325624	0.024867216
-1.8239328	4.9636254	0.024864024
-1.740544	4.993335	0.024860784
-1.6566939	5.0216827	0.024857504
-1.5724052	5.048662	0.024854181
-1.4877002	5.0742664	0.024850812
-1.4026017	5.0984893	0.024847398
-1.3171324	5.1213255	0.024843942
-1.231315	5.1427693	0.02484044
-1.1451726	5.162815	0.024836894
-1.0587281	5.1814585	0.024833303
-0.97200453	5.1986957	0.024829667
-0.8850251	5.2145224	0.024825983
-0.7978129	5.228935	0.024822256
-0.7103911	5.24193	0.024818484
-0.622783	5.253505	0.024814663
-0.5350118	5.2636585	0.024810797
-0.4471009	5.2723875	0.024806887
-0.35907352	5.2796907	0.024802929
-0.27095306	5.2855663	0.024798924
-0.18276283	5.2900143	0.024794873
-0.09452623	5.293034	0.024790775
-0.006266564	5.2946253	0.024786627
0.08199282	5.294778	0.024782434
0.1702283	5.29348	0.024778195
0.25845596	5.2895365	0.024792926
0.34662724	5.284738	0.024798073
0.43472663	5.278488	0.024803158
0.5227304	5.2707877	0.024808185
0.61061466	5.2616377	0.02481315
0.69835573	5.25104	0.024818055
0.7859298	5.2389965	0.024822898
0.87331325	5.2255087	0.024827683
0.96048224	5.210581	0.024832405
1.0474131	5.194215	0.02483707
1.1340824	5.176415	0.024841674
1.2204664	5.157185	0.024846215
1.3065417	5.1365294	0.024850698
1.3922848	5.114453	0.024855118
1.4776723	5.0909605	0.02485948
1.5626808	5.066058	0.024863783
1.6472874	5.039752	0.024868023
1.7314687	5.0120482	0.024872204
1.8152018	4.982953	0.024876326
1.8984637	4.952474	0.024880389
1.9812317	4.920619	0.024884388
2.063483	4.887396	0.02488833
2.145195	4.852813	0.024892211
2.2263453	4.816879	0.024896033
2.306912	4.7796025	0.024899792
2.3868725	4.740994	0.024903493
2.4662051	4.7010627	0.024907134
2.5448878	4.659819	0.024910716
2.622899	4.6172743	0.024914239
2.700217	4.573438	0.024917698
2.776821	4.528323	0.024921099
2.8526893	4.4819407	0.02492444
2.9278014	4.4343023	0.024927722
3.002136	4.3854213	0.024930945
3.0756733	4.33531	0.024934104
3.1483924	4.283982	0.024937205
3.2202735	4.23145	0.024940247
3.2912965	4.1777287	0.024943229
